17476,60,  0.14
17476,60,  0.13
17476,60,  0.19
17476,60,  0.13
17476,60,  0.12
17476,60,  0.13
17476,60,  0.12
17476,60,  0.12
17476,60,  0.21
17476,60,  0.12
17476,60,  0.11
17476,60,  0.11
17476,60,  0.11
17476,60,  0.11
17476,60,  0.11
17476,60,  0.10
17476,60,  0.11
17476,60,  0.10
17476,60,  0.24
17476,60,  0.10
17476,60,  0.11
17476,60,  0.10
17476,60,  0.10
17476,60,  0.10
17476,60,  0.10
17476,60,  0.10
17476,60,  0.10
17476,60,  0.09
17476,60,  0.08
17476,60,  0.09
17476,60,  0.08
17476,60,  0.09
17476,60,  0.29
17476,60,  0.08
17476,60,  0.08
17476,60,  0.07
17476,60,  0.08
17476,60,  0.08
17476,60,  0.08
17476,60,  0.08
17476,60,  0.32
17476,60,  0.08
17476,60,  0.08
17476,60,  0.08
17476,60,  0.34
17476,60,  0.08
17476,60,  0.07
17476,60,  0.07
17476,60,  0.06
17476,60,  0.05
17476,60,  0.05
17476,60,  0.05
17476,60,  0.04
17476,60,  0.05
17476,60,  0.04
17476,60,  0.39
17476,60,  0.04
17476,60,  0.04
17476,60,  0.02
17476,60,  0.41
17476,60,  0.41
17476,60,  0.03
17476,60,  0.01
17476,60,  0.02
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.00
17476,60,  0.45
17476,60,  0.01
17476,60,  0.46
17476,60,  0.01
17476,60,  0.47
17476,60,  0.01
17476,60,  0.00
17476,60,  0.46
17476,60,  0.49
17476,60,  0.46
17476,60,  0.01
17476,60,  0.50
17476,60,  0.46
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.48
17476,60,  0.53
17476,60,  0.01
17476,60,  0.01
17476,60,  0.54
17476,60,  0.49
17476,60,  0.01
17476,60,  0.00
17476,60,  0.55
17476,60,  0.56
17476,60,  0.50
17476,60,  0.50
17476,60,  0.01
17476,60,  0.01
17476,60,  0.58
17476,60,  0.01
17476,60,  0.38
17476,60,  0.01
17476,60,  0.53
17476,60,  0.53
17476,60,  0.52
17476,60,  0.40
17476,60,  0.01
17476,60,  0.01
17476,60,  0.00
17476,60,  0.01
17476,60,  0.54
17476,60,  0.53
17476,60,  0.01
17476,60,  0.42
17476,60,  0.43
17476,60,  0.54
17476,60,  0.53
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.43
17476,60,  0.53
17476,60,  0.51
17476,60,  0.00
17476,60,  0.52
17476,60,  0.45
17476,60,  0.44
17476,60,  0.52
17476,60,  0.51
17476,60,  0.02
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.47
17476,60,  0.01
17476,60,  0.01
17476,60,  0.47
17476,60,  0.47
17476,60,  0.46
17476,60,  0.39
17476,60,  0.02
17476,60,  0.01
17476,60,  0.01
17476,60,  0.48
17476,60,  0.49
17476,60,  0.48
17476,60,  0.41
17476,60,  0.01
17476,60,  0.01
17476,60,  0.02
17476,60,  0.43
17476,60,  0.01
17476,60,  0.00
17476,60,  0.01
17476,60,  0.44
17476,60,  0.00
17476,60,  0.52
17476,60,  0.01
17476,60,  0.00
17476,60,  0.53
17476,60,  0.51
17476,60,  0.46
17476,60,  0.01
17476,60,  0.01
17476,60,  0.52
17476,60,  0.01
17476,60,  0.01
17476,60,  0.02
17476,60,  0.01
17476,60,  0.01
17476,60,  0.54
17476,60,  0.50
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.52
17476,60,  0.01
17476,60,  0.57
17476,60,  0.01
17476,60,  0.51
17476,60,  0.01
17476,60,  0.01
17476,60,  0.51
17476,60,  0.51
17476,60,  0.49
17476,60,  0.48
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.49
17476,60,  0.42
17476,60,  0.01
17476,60,  0.43
17476,60,  0.51
17476,60,  0.50
17476,60,  0.01
17476,60,  0.01
17476,60,  0.50
17476,60,  0.50
17476,60,  0.45
17476,60,  0.01
17476,60,  0.51
17476,60,  0.01
17476,60,  0.00
17476,60,  0.01
17476,60,  0.52
17476,60,  0.49
17476,60,  0.48
17476,60,  0.01
17476,60,  0.45
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.02
17476,60,  0.02
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.56
17476,60,  0.01
17476,60,  0.00
17476,60,  0.01
17476,60,  0.54
17476,60,  0.01
17476,60,  0.52
17476,60,  0.51
17476,60,  0.54
17476,60,  0.53
17476,60,  0.52
17476,60,  0.50
17476,60,  0.02
17476,60,  0.50
17476,60,  0.51
17476,60,  0.46
17476,60,  0.01
17476,60,  0.01
17476,60,  0.02
17476,60,  0.02
17476,60,  0.47
17476,60,  0.51
17476,60,  0.51
17476,60,  0.48
17476,60,  0.01
17476,60,  0.01
17476,60,  0.53
17476,60,  0.53
17476,60,  0.53
17476,60,  0.49
17476,60,  0.49
17476,60,  0.02
17476,60,  0.02
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.02
17476,60,  0.50
17476,60,  0.50
17476,60,  0.00
17476,60,  0.47
17476,60,  0.52
17476,60,  0.48
17476,60,  0.62
17476,60,  0.53
17476,60,  0.49
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.51
17476,60,  0.52
17476,60,  0.45
17476,60,  0.01
17476,60,  0.45
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.53
17476,60,  0.52
17476,60,  0.00
17476,60,  0.01
17476,60,  0.45
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.48
17476,60,  0.00
17476,60,  0.55
17476,60,  0.01
17476,60,  0.02
17476,60,  0.01
17476,60,  0.00
17476,60,  0.57
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.57
17476,60,  0.51
17476,60,  0.02
17476,60,  0.01
17476,60,  0.49
17476,60,  0.01
17476,60,  0.48
17476,60,  0.53
17476,60,  0.51
17476,60,  0.01
17476,60,  0.52
17476,60,  0.52
17476,60,  0.50
17476,60,  0.00
17476,60,  0.02
17476,60,  0.54
17476,60,  0.00
17476,60,  0.01
17476,60,  0.52
17476,60,  0.52
17476,60,  0.01
17476,60,  0.40
17476,60,  0.01
17476,60,  0.00
17476,60,  0.01
17476,60,  0.41
17476,60,  0.94
17476,60,  0.92
17476,60,  0.82
17476,60,  0.93
17476,60,  0.01
17476,60,  0.02
17476,60,  0.95
17476,60,  0.84
17476,60,  0.00
17476,60,  0.01
17476,60,  0.01
17476,60,  0.83
17476,60,  0.01
17476,60,  0.95
17476,60,  0.00
17476,60,  0.93
17476,60,  0.85
17476,60,  0.94
17476,60,  0.01
17476,60,  0.93
17476,60,  0.86
17476,60,  0.86
17476,60,  0.01
17476,60,  0.87
17476,60,  0.02
17476,60,  0.02
17476,60,  0.95
17476,60,  0.89
17476,60,  0.00
17476,60,  0.01
17476,60,  0.94
17476,60,  0.02
17476,60,  0.90
17476,60,  0.89
17476,60,  0.82
17476,60,  0.01
17476,60,  0.01
17476,60,  0.91
17476,60,  0.01
17476,60,  0.91
17476,60,  0.85
17476,60,  0.84
17476,60,  0.01
17476,60,  0.92
17476,60,  0.01
17476,60,  0.01
17476,60,  0.92
17476,60,  0.86
17476,60,  0.01
17476,60,  0.93
17476,60,  0.93
17476,60,  0.91
17476,60,  0.86
17476,60,  0.88
17476,60,  0.02
17476,60,  0.02
17476,60,  0.02
17476,60,  0.02
17476,60,  0.03
17476,60,  0.02
17476,60,  0.01
17476,60,  0.95
17476,60,  0.94
17476,60,  0.90
17476,60,  0.89
17476,60,  0.00
17476,60,  0.01
17476,60,  0.01
17476,60,  0.02
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.93
17476,60,  0.02
17476,60,  0.80
17476,60,  0.01
17476,60,  0.01
17476,60,  0.92
17476,60,  0.92
17476,60,  0.90
17476,60,  0.01
17476,60,  0.81
17476,60,  0.01
17476,60,  0.02
17476,60,  0.01
17476,60,  0.01
17476,60,  0.00
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.02
17476,60,  0.95
17476,60,  0.01
17476,60,  0.01
17476,60,  0.86
17476,60,  0.95
17476,60,  0.94
17476,60,  0.00
17476,60,  0.01
17476,60,  0.92
17476,60,  0.88
17476,60,  0.01
17476,60,  0.02
17476,60,  0.01
17476,60,  0.01
17476,60,  0.02
17476,60,  0.01
17476,60,  0.02
17476,60,  0.02
17476,60,  0.01
17476,60,  0.91
17476,60,  0.01
17476,60,  0.96
17476,60,  0.01
17476,60,  0.01
17476,60,  0.93
17476,60,  0.01
17476,60,  0.02
17476,60,  0.93
17476,60,  0.02
17476,60,  0.01
17476,60,  1.01
17476,60,  0.01
17476,60,  1.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  1.02
17476,60,  0.96
17476,60,  0.01
17476,60,  0.96
17476,60,  0.02
17476,60,  0.97
17476,60,  0.01
17476,60,  0.01
17476,60,  0.00
17476,60,  0.57
17476,60,  0.52
17476,60,  0.02
17476,60,  0.01
17476,60,  0.00
17476,60,  0.01
17476,60,  0.59
17476,60,  0.58
17476,60,  0.52
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.00
17476,60,  0.01
17476,60,  0.63
17476,60,  0.62
17476,60,  0.56
17476,60,  0.56
17476,60,  0.00
17476,60,  0.62
17476,60,  0.01
17476,60,  0.01
17476,60,  0.00
17476,60,  0.63
17476,60,  0.58
17476,60,  0.58
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.00
17476,60,  0.01
17476,60,  0.66
17476,60,  0.67
17476,60,  0.01
17476,60,  0.01
17476,60,  0.68
17476,60,  0.62
17476,60,  0.01
17476,60,  0.00
17476,60,  0.01
17476,60,  0.01
17476,60,  0.00
17476,60,  0.01
17476,60,  0.64
17476,60,  0.63
17476,60,  0.01
17476,60,  0.64
17476,60,  0.63
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.56
17476,60,  0.02
17476,60,  0.66
17476,60,  0.66
17476,60,  0.65
17476,60,  0.59
17476,60,  0.00
17476,60,  0.01
17476,60,  0.01
17476,60,  0.67
17476,60,  0.60
17476,60,  0.59
17476,60,  0.01
17476,60,  0.01
17476,60,  0.59
17476,60,  0.68
17476,60,  0.59
17476,60,  0.00
17476,60,  0.01
17476,60,  0.01
17476,60,  0.68
17476,60,  0.01
17476,60,  0.01
17476,60,  0.00
17476,60,  0.68
17476,60,  0.58
17476,60,  0.68
17476,60,  0.68
17476,60,  0.59
17476,60,  0.01
17476,60,  0.02
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.62
17476,60,  0.01
17476,60,  0.01
17476,60,  0.48
17476,60,  0.02
17476,60,  0.01
17476,60,  0.62
17476,60,  0.01
17476,60,  0.65
17476,60,  0.00
17476,60,  0.63
17476,60,  0.49
17476,60,  0.49
17476,60,  0.62
17476,60,  0.01
17476,60,  0.62
17476,60,  0.63
17476,60,  0.01
17476,60,  0.62
17476,60,  0.60
17476,60,  0.52
17476,60,  0.50
17476,60,  0.00
17476,60,  0.61
17476,60,  0.01
17476,60,  0.01
17476,60,  0.02
17476,60,  0.01
17476,60,  0.52
17476,60,  0.02
17476,60,  0.02
17476,60,  0.51
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.02
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.65
17476,60,  0.01
17476,60,  0.64
17476,60,  0.54
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.02
17476,60,  0.01
17476,60,  0.58
17476,60,  0.55
17476,60,  0.55
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.56
17476,60,  0.47
17476,60,  0.46
17476,60,  0.01
17476,60,  0.01
17476,60,  0.56
17476,60,  0.55
17476,60,  0.56
17476,60,  0.48
17476,60,  0.47
17476,60,  0.01
17476,60,  0.55
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.58
17476,60,  0.01
17476,60,  0.01
17476,60,  0.58
17476,60,  0.57
17476,60,  0.00
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.51
17476,60,  0.50
17476,60,  0.01
17476,60,  0.59
17476,60,  0.00
17476,60,  0.51
17476,60,  0.51
17476,60,  0.49
17476,60,  0.48
17476,60,  0.52
17476,60,  0.50
17476,60,  0.02
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.53
17476,60,  0.00
17476,60,  0.53
17476,60,  0.52
17476,60,  0.48
17476,60,  0.47
17476,60,  0.01
17476,60,  0.53
17476,60,  0.53
17476,60,  0.49
17476,60,  0.01
17476,60,  0.49
17476,60,  0.00
17476,60,  0.01
17476,60,  0.55
17476,60,  0.50
17476,60,  0.01
17476,60,  0.55
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.48
17476,60,  0.01
17476,60,  0.58
17476,60,  0.53
17476,60,  0.00
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.50
17476,60,  0.50
17476,60,  0.01
17476,60,  0.01
17476,60,  0.51
17476,60,  0.52
17476,60,  0.53
17476,60,  0.02
17476,60,  0.02
17476,60,  0.00
17476,60,  0.45
17476,60,  0.53
17476,60,  0.01
17476,60,  0.46
17476,60,  0.54
17476,60,  0.54
17476,60,  0.47
17476,60,  0.00
17476,60,  0.55
17476,60,  0.54
17476,60,  0.01
17476,60,  0.53
17476,60,  0.52
17476,60,  0.48
17476,60,  0.48
17476,60,  0.01
17476,60,  0.02
17476,60,  0.01
17476,60,  0.01
17476,60,  0.02
17476,60,  0.02
17476,60,  0.55
17476,60,  0.38
17476,60,  0.37
17476,60,  0.88
17476,60,  0.85
17476,60,  0.83
17476,60,  0.01
17476,60,  0.01
17476,60,  0.02
17476,60,  0.01
17476,60,  0.02
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.88
17476,60,  0.89
17476,60,  0.89
17476,60,  0.87
17476,60,  0.87
17476,60,  0.01
17476,60,  0.02
17476,60,  0.88
17476,60,  0.00
17476,60,  0.01
17476,60,  0.83
17476,60,  0.89
17476,60,  0.88
17476,60,  0.01
17476,60,  0.01
17476,60,  0.89
17476,60,  0.01
17476,60,  0.83
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.02
17476,60,  0.01
17476,60,  0.02
17476,60,  0.01
17476,60,  0.93
17476,60,  0.88
17476,60,  0.94
17476,60,  0.89
17476,60,  0.89
17476,60,  0.92
17476,60,  0.87
17476,60,  0.03
17476,60,  0.03
17476,60,  0.01
17476,60,  0.02
17476,60,  0.02
17476,60,  0.02
17476,60,  0.01
17476,60,  0.01
17476,60,  0.91
17476,60,  0.90
17476,60,  0.01
17476,60,  0.91
17476,60,  0.90
17476,60,  0.88
17476,60,  0.82
17476,60,  0.01
17476,60,  0.02
17476,60,  0.01
17476,60,  0.91
17476,60,  0.89
17476,60,  0.01
17476,60,  0.84
17476,60,  0.00
17476,60,  0.90
17476,60,  0.01
17476,60,  0.91
17476,60,  0.91
17476,60,  0.85
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.00
17476,60,  0.93
17476,60,  0.87
17476,60,  0.87
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.95
17476,60,  0.96
17476,60,  0.89
17476,60,  0.01
17476,60,  0.96
17476,60,  0.90
17476,60,  0.89
17476,60,  0.88
17476,60,  0.01
17476,60,  0.90
17476,60,  0.88
17476,60,  0.90
17476,60,  0.01
17476,60,  0.02
17476,60,  0.02
17476,60,  0.88
17476,60,  0.02
17476,60,  0.01
17476,60,  0.01
17476,60,  0.90
17476,60,  0.02
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.92
17476,60,  0.91
17476,60,  0.86
17476,60,  0.01
17476,60,  0.01
17476,60,  0.93
17476,60,  0.88
17476,60,  0.01
17476,60,  0.02
17476,60,  0.01
17476,60,  0.00
17476,60,  0.01
17476,60,  0.01
17476,60,  0.94
17476,60,  0.89
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.97
17476,60,  0.98
17476,60,  0.56
17476,60,  0.00
17476,60,  0.01
17476,60,  0.56
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.55
17476,60,  0.01
17476,60,  0.56
17476,60,  0.54
17476,60,  0.53
17476,60,  0.56
17476,60,  0.01
17476,60,  0.02
17476,60,  0.01
17476,60,  0.01
17476,60,  0.54
17476,60,  0.01
17476,60,  0.02
17476,60,  0.02
17476,60,  0.60
17476,60,  0.55
17476,60,  0.02
17476,60,  0.02
17476,60,  0.02
17476,60,  0.02
17476,60,  0.58
17476,60,  0.62
17476,60,  0.02
17476,60,  0.01
17476,60,  0.02
17476,60,  0.02
17476,60,  0.02
17476,60,  0.03
17476,60,  0.02
17476,60,  0.03
17476,60,  0.02
17476,60,  0.01
17476,60,  0.55
17476,60,  0.61
17476,60,  0.61
17476,60,  0.60
17476,60,  0.57
17476,60,  0.00
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.59
17476,60,  0.58
17476,60,  0.02
17476,60,  0.01
17476,60,  0.01
17476,60,  0.02
17476,60,  0.01
17476,60,  0.01
17476,60,  0.02
17476,60,  0.01
17476,60,  0.01
17476,60,  0.02
17476,60,  0.64
17476,60,  0.01
17476,60,  0.62
17476,60,  0.61
17476,60,  0.61
17476,60,  0.58
17476,60,  0.01
17476,60,  0.02
17476,60,  0.01
17476,60,  0.01
17476,60,  0.02
17476,60,  0.01
17476,60,  0.58
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.02
17476,60,  0.01
17476,60,  0.65
17476,60,  0.01
17476,60,  0.01
17476,60,  0.01
17476,60,  0.62
17476,60,  0.00
17476,60,  0.66
17476,60,  0.62
17476,60,  0.01
17476,60,  0.67
17476,60,  0.67
17476,60,  0.62
17476,60,  0.61
17476,60,  0.01
17476,60,  0.01
17476,60,  0.00
17476,60,  0.01
17476,60,  0.66
17476,60,  0.01
17476,60,  0.00
17476,60,  0.65
17476,60,  0.63
17476,60,  0.61
17476,60,  0.61
17476,60,  0.02
17476,60,  0.01
17476,60,  0.02
17476,60,  0.01
17476,60,  0.64
17476,60,  0.02
17476,60,  0.01
17476,60,  0.65
17476,60,  0.64
17476,60,  0.57
17476,60,  0.00
17476,60,  0.02
17476,60,  0.02
17476,80,  0.03
17476,80,  0.03
17476,80,  0.04
17476,80,  0.04
17476,80,  0.05
17476,80,  0.05
17476,80,  0.05
17476,80,  0.06
17476,80,  0.06
17476,80,  0.06
17476,80,  0.07
17476,80,  0.07
17476,80,  0.07
17476,80,  0.07
17476,80,  0.08
17476,80,  0.07
17476,80,  0.08
17476,80,  0.08
17476,80,  0.10
17476,80,  0.09
17476,80,  0.10
17476,80,  0.10
17476,80,  0.11
17476,80,  0.12
17476,80,  0.12
17476,80,  0.13
17476,80,  0.13
17476,80,  0.14
17476,80,  0.14
17476,80,  0.14
17476,80,  0.15
17476,80,  0.15
17476,80,  0.16
17476,80,  0.16
17476,80,  0.16
17476,80,  0.16
17476,80,  0.16
17476,80,  0.18
17476,80,  0.17
17476,80,  0.17
17476,80,  0.18
17476,80,  0.18
17476,80,  0.19
17476,80,  0.19
17476,80,  0.19
17476,80,  0.20
17476,80,  0.19
17476,80,  0.19
17476,80,  0.20
17476,80,  0.20
17476,80,  0.21
17476,80,  0.21
17476,80,  0.21
17476,80,  0.21
17476,80,  0.22
17476,80,  0.22
17476,80,  0.24
17476,80,  0.24
17476,80,  0.23
17476,80,  0.25
17476,80,  0.23
17476,80,  0.26
17476,80,  0.24
17476,80,  0.22
17476,80,  0.26
17476,80,  0.23
17476,80,  0.27
17476,80,  0.23
17476,80,  0.22
17476,80,  0.23
17476,80,  0.22
17476,80,  0.23
17476,80,  0.29
17476,80,  0.23
17476,80,  0.22
17476,80,  0.22
17476,80,  0.21
17476,80,  0.20
17476,80,  0.20
17476,80,  0.20
17476,80,  0.18
17476,80,  0.17
17476,80,  0.17
17476,80,  0.17
17476,80,  0.17
17476,80,  0.17
17476,80,  0.16
17476,80,  0.16
17476,80,  0.16
17476,80,  0.36
17476,80,  0.16
17476,80,  0.16
17476,80,  0.16
17476,80,  0.15
17476,80,  0.15
17476,80,  0.15
17476,80,  0.16
17476,80,  0.15
17476,80,  0.15
17476,80,  0.14
17476,80,  0.15
17476,80,  0.14
17476,80,  0.14
17476,80,  0.14
17476,80,  0.14
17476,80,  0.14
17476,80,  0.14
17476,80,  0.14
17476,80,  0.14
17476,80,  0.13
17476,80,  0.13
17476,80,  0.13
17476,80,  0.13
17476,80,  0.12
17476,80,  0.44
17476,80,  0.12
17476,80,  0.12
17476,80,  0.12
17476,80,  0.11
17476,80,  0.11
17476,80,  0.11
17476,80,  0.09
17476,80,  0.09
17476,80,  0.10
17476,80,  0.09
17476,80,  0.09
17476,80,  0.08
17476,80,  0.08
17476,80,  0.08
17476,80,  0.08
17476,80,  0.08
17476,80,  0.07
17476,80,  0.08
17476,80,  0.07
17476,80,  0.52
17476,80,  0.06
17476,80,  0.06
17476,80,  0.06
17476,80,  0.05
17476,80,  0.05
17476,80,  0.03
17476,80,  0.04
17476,80,  0.03
17476,80,  0.03
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.59
17476,80,  0.60
17476,80,  0.60
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.62
17476,80,  0.01
17476,80,  0.01
17476,80,  0.63
17476,80,  0.63
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.64
17476,80,  0.66
17476,80,  0.01
17476,80,  0.01
17476,80,  0.67
17476,80,  0.66
17476,80,  0.67
17476,80,  0.01
17476,80,  0.69
17476,80,  0.69
17476,80,  0.67
17476,80,  0.67
17476,80,  0.65
17476,80,  0.01
17476,80,  0.01
17476,80,  0.02
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.69
17476,80,  0.62
17476,80,  0.61
17476,80,  0.01
17476,80,  0.00
17476,80,  0.69
17476,80,  0.70
17476,80,  0.68
17476,80,  0.01
17476,80,  0.63
17476,80,  0.01
17476,80,  0.01
17476,80,  0.70
17476,80,  0.01
17476,80,  0.71
17476,80,  0.69
17476,80,  0.67
17476,80,  0.66
17476,80,  0.65
17476,80,  0.65
17476,80,  0.65
17476,80,  0.62
17476,80,  0.59
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.02
17476,80,  0.02
17476,80,  0.02
17476,80,  0.01
17476,80,  0.69
17476,80,  0.67
17476,80,  0.00
17476,80,  0.01
17476,80,  0.64
17476,80,  0.64
17476,80,  0.63
17476,80,  0.62
17476,80,  0.60
17476,80,  0.59
17476,80,  0.57
17476,80,  0.01
17476,80,  0.00
17476,80,  0.62
17476,80,  0.02
17476,80,  0.64
17476,80,  0.63
17476,80,  0.63
17476,80,  0.61
17476,80,  0.61
17476,80,  0.61
17476,80,  0.61
17476,80,  0.60
17476,80,  0.59
17476,80,  0.58
17476,80,  0.01
17476,80,  0.01
17476,80,  0.02
17476,80,  0.02
17476,80,  0.02
17476,80,  0.03
17476,80,  0.02
17476,80,  0.01
17476,80,  0.02
17476,80,  0.01
17476,80,  0.64
17476,80,  0.67
17476,80,  0.67
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.67
17476,80,  0.66
17476,80,  0.65
17476,80,  0.02
17476,80,  0.01
17476,80,  0.02
17476,80,  0.68
17476,80,  0.67
17476,80,  0.65
17476,80,  0.64
17476,80,  0.65
17476,80,  0.01
17476,80,  0.01
17476,80,  0.67
17476,80,  0.01
17476,80,  0.66
17476,80,  0.65
17476,80,  0.65
17476,80,  0.01
17476,80,  0.01
17476,80,  0.62
17476,80,  0.01
17476,80,  0.67
17476,80,  0.66
17476,80,  0.62
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.69
17476,80,  0.66
17476,80,  0.69
17476,80,  1.06
17476,80,  0.70
17476,80,  0.66
17476,80,  0.65
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.62
17476,80,  0.68
17476,80,  0.00
17476,80,  0.01
17476,80,  0.02
17476,80,  0.68
17476,80,  0.64
17476,80,  0.01
17476,80,  0.01
17476,80,  0.02
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.71
17476,80,  0.01
17476,80,  0.02
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.70
17476,80,  0.72
17476,80,  0.01
17476,80,  0.63
17476,80,  0.01
17476,80,  0.02
17476,80,  0.01
17476,80,  0.01
17476,80,  0.02
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.00
17476,80,  0.73
17476,80,  0.72
17476,80,  0.01
17476,80,  0.01
17476,80,  0.74
17476,80,  0.69
17476,80,  0.00
17476,80,  0.01
17476,80,  0.74
17476,80,  0.74
17476,80,  0.01
17476,80,  0.68
17476,80,  0.01
17476,80,  0.01
17476,80,  0.75
17476,80,  0.72
17476,80,  0.69
17476,80,  0.68
17476,80,  0.01
17476,80,  0.01
17476,80,  0.02
17476,80,  0.02
17476,80,  0.00
17476,80,  0.01
17476,80,  0.79
17476,80,  0.01
17476,80,  0.75
17476,80,  0.65
17476,80,  0.73
17476,80,  0.72
17476,80,  0.01
17476,80,  0.37
17476,80,  0.38
17476,80,  0.39
17476,80,  0.38
17476,80,  0.02
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  1.05
17476,80,  0.01
17476,80,  0.00
17476,80,  1.06
17476,80,  1.14
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  1.14
17476,80,  0.01
17476,80,  1.14
17476,80,  1.07
17476,80,  1.07
17476,80,  0.01
17476,80,  1.16
17476,80,  1.07
17476,80,  0.00
17476,80,  0.01
17476,80,  1.16
17476,80,  0.01
17476,80,  0.01
17476,80,  1.18
17476,80,  1.10
17476,80,  0.01
17476,80,  0.01
17476,80,  1.19
17476,80,  0.01
17476,80,  1.12
17476,80,  0.01
17476,80,  0.01
17476,80,  1.13
17476,80,  1.20
17476,80,  0.01
17476,80,  1.16
17476,80,  0.00
17476,80,  1.16
17476,80,  1.15
17476,80,  1.12
17476,80,  0.02
17476,80,  0.01
17476,80,  0.01
17476,80,  1.15
17476,80,  1.10
17476,80,  0.00
17476,80,  0.01
17476,80,  0.01
17476,80,  1.17
17476,80,  1.15
17476,80,  1.06
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  1.19
17476,80,  1.18
17476,80,  1.16
17476,80,  1.14
17476,80,  0.01
